amplitude,coherence,phase,inc_ang,snow_depth
0.090909562506078,0.830889791250229,-8.0102219581604,0.86337822675705,1.9957736
0.091108776628971,0.758119165897369,-7.93935060501099,0.868643313646317,1.9987032
0.091108776628971,0.758119165897369,-7.93935060501099,0.868643313646317,2.0101779
0.110959348843274,0.760199397802353,-7.94363951683044,0.872319638729095,2.0846407
0.110959348843274,0.81218758225441,-7.94363951683044,0.873903959989548,2.1154025
0.129942119121551,0.86625599861145,-7.9739511013031,0.877575993537903,2.187668
0.120698193326962,0.870243221521378,-8.08085322380066,0.878000199794769,2.187668
0.111253224313259,0.874230444431305,-8.2050461769104,0.879358351230621,2.1776583
0.107989615392743,0.803112626075745,-8.20241737365723,0.873942226171494,2.164963
0.100879638503483,0.770466685295105,-8.16762161254883,0.873814195394516,2.156174
0.102698153399689,0.872473508119583,-8.13197183609009,0.868523180484772,2.1742404
0.102541283809516,0.835613518953323,-8.11850070953369,0.867439895868301,2.161301
0.104452006518841,0.778746366500855,-8.11850070953369,0.863101780414581,2.1432345
0.104452006518841,0.748554170131683,-8.10690593719482,0.861061006784439,1.5821993
0.136854082345963,0.866192817687988,-8.61472225189209,0.796174943447113,1.1844943
0.136854082345963,0.866192817687988,-8.61472225189209,0.796174943447113,1.373215
0.144288507064362,0.785874515771866,-8.92825984954834,0.771233975887299,0.4134982
0.144288507064362,0.785874515771866,-8.92825984954834,0.771233975887299,0.4862521
0.174249802883616,0.821298539638519,-8.81050729751587,0.7648586332798,0.58610564
0.174249802883616,0.821298539638519,-8.81050729751587,0.7648586332798,0.6332248
0.185319557785988,0.762783855199814,-8.71917963027954,0.755303949117661,0.6791232
0.185319557785988,0.762783855199814,-8.71917963027954,0.755303949117661,0.9415744
0.165271669626236,0.717160195112228,-8.53172111511231,0.722156822681427,0.7450412
0.160240311905154,0.779815167188644,-8.57517862319946,0.720243036746979,0.5287326
0.157469396571904,0.812318086624146,-8.46205425262451,0.710951238870621,0.5287326
0.128212764576261,0.738010555505753,-8.35614347457886,0.709316819906235,0.6632541
0.154725147216097,0.714538782835007,-8.31585216522217,0.701312184333801,0.7902072
0.175143935752246,0.729905247688293,-8.31585216522217,0.70129469037056,0.8441623
0.224164262413979,0.796107470989227,-8.38147163391113,0.696480482816696,0.8339084
0.224164262413979,0.796107470989227,-8.38147163391113,0.69560506939888,0.82048064
0.21348173431156,0.796107470989227,-8.36550045013428,0.691656023263931,0.82048064
0.21348173431156,0.773399084806442,-8.38147163391113,0.68992480635643,0.8695529
0.190646695757451,0.747518390417099,-8.32638597488403,0.68729692697525,0.9147189
0.172994965636348,0.747518390417099,-8.26743650436401,0.686838805675507,0.9420627
0.172111463022575,0.743195682764053,-8.23821401596069,0.682029604911804,0.9559787
0.15763714526371,0.761427134275436,-7.96821069717407,0.704797863960266,0.9081271
0.162428332909748,0.761427134275436,-8.01989674568176,0.711924701929092,0.85246307
0.162428332909748,0.761427134275436,-8.01989674568176,0.711924701929092,0.85050994
0.161161650894596,0.707192480564117,-8.23172092437744,0.721144676208496,0.82707244
0.161161650894596,0.707192480564117,-8.23172092437744,0.721144676208496,0.7992404
0.136302530765533,0.754229784011841,-8.0899829864502,0.741932958364487,0.7301486
0.136302530765533,0.754229784011841,-8.0899829864502,0.741932958364487,0.65934783
0.139035020338868,0.744999766349793,-8.17772817611694,0.752688497304916,0.65934783
0.139035020338868,0.744999766349793,-8.17772817611694,0.752688497304916,0.6122287
0.139314932740308,0.723246902227402,-8.39019250869751,0.763481736183167,0.6051486
0.139314932740308,0.723246902227402,-8.39019250869751,0.763481736183167,0.5629123
0.150314366501004,0.706675499677658,-8.94468498229981,0.788261145353317,0.5426486
0.150314366501004,0.706675499677658,-8.94468498229981,0.788261145353317,0.5426486
0.164300001497009,0.8844775557518,-8.87049102783203,0.801117241382599,0.59391814
0.175871908664703,0.8844775557518,-8.82419967651367,0.800881505012512,0.63371307
0.175306919144936,0.867469221353531,-8.75644445419312,0.806830883026123,0.65837127
0.175306919144936,0.8473741710186,-8.82419967651367,0.806039065122604,0.65837127
0.160053315970715,0.830365836620331,-8.75644445419312,0.807807385921478,0.5858615
0.174968861081867,0.778927654027939,-8.68264818191528,0.805185317993164,0.5865939
0.232290815608249,0.762600868940353,-8.68219947814941,0.802223563194275,0.8231662
0.231605276465416,0.762600868940353,-8.68219947814941,0.800604492425919,0.8544162
0.232290815608249,0.762600868940353,-8.67289686203003,0.799109518527985,0.8544162
0.163765996694565,0.775316268205643,-8.74662399291992,0.79341384768486,1.0345919
0.163765996694565,0.775316268205643,-8.74662399291992,0.790764838457107,1.0206759
0.187597841633565,0.713389933109283,-8.73172521591187,0.767928868532181,0.98991424
0.165957139445,0.713389933109283,-8.73172521591187,0.764343470335007,0.98991424
0.180769712662997,0.773955315351486,-8.7413444519043,0.715329170227051,0.5978244
0.180769712662997,0.773955315351486,-8.7413444519043,0.715329170227051,0.5978244
0.204194582474692,0.806091517210007,-8.72455835342407,0.715027660131455,0.51994354
0.175171376797509,0.711690783500671,-8.67109251022339,0.714896380901337,0.51091033
0.175258153157255,0.738046377897263,-8.93056297302246,0.712114632129669,0.33952358
0.173356905579567,0.798847824335098,-8.98532390594482,0.711206793785095,0.33952358
0.175769938387387,0.813743472099304,-8.98735857009888,0.710331529378891,0.3912814
0.217327877879143,0.815207898616791,-8.98735857009888,0.709645241498947,0.44450405
0.253448077586757,0.839848488569259,-8.94049167633057,0.708551198244095,0.46379116
0.253448077586757,0.839848488569259,-8.94049167633057,0.708086580038071,0.43132046
0.253448077586757,0.839848488569259,-8.8915901184082,0.706773906946182,0.42765835
0.213005226459861,0.708924859762192,-8.81246614456177,0.705554366111755,0.4291232
0.19249916501541,0.732712805271149,-8.91511249542236,0.702733606100082,0.56681854
0.185576782227206,0.732712805271149,-8.91511249542236,0.702719867229462,0.6254123
0.185576782227206,0.778163731098175,-8.98884010314941,0.698957055807114,0.69303924
0.196096473215713,0.80805703997612,-8.95504379272461,0.699125945568085,0.722092
0.203517526388168,0.80808687210083,-8.95504379272461,0.69518980383873,0.72306854
0.203517526388168,0.80808687210083,-8.95504379272461,0.69553941488266,0.85246307
0.194017815412564,0.793771296739578,-8.94806480407715,0.691431879997253,0.89933807
0.194017815412564,0.730712175369263,-8.94806480407715,0.691960453987122,0.98039275
0.171748424251757,0.72497171163559,-8.89739799499512,0.688205122947693,1.0966036
0.193308322900782,0.761596322059631,-8.74657964706421,0.691533774137497,1.0966036
0.193308322900782,0.761596322059631,-8.74657964706421,0.691533774137497,1.1134493
0.103350698070051,0.745831549167633,-8.07268619537354,0.769519001245499,1.7128146
0.103350698070051,0.745831549167633,-8.07268619537354,0.769519001245499,1.6957247
0.109620789757196,0.745072484016418,-8.21514940261841,0.771995216608048,1.6776583
0.109620789757196,0.745072484016418,-8.21514940261841,0.771995216608048,1.6420138
0.109030919695328,0.707353323698044,-8.25564765930176,0.774448186159134,1.6061251
0.109030919695328,0.707353323698044,-8.25564765930176,0.774448186159134,1.5883029
0.118222706974902,0.722330957651138,-8.17871189117432,0.776788353919983,1.571213
0.118222706974902,0.722330957651138,-8.17871189117432,0.776788353919983,1.5550997
0.127929287808534,0.738292992115021,-8.08682060241699,0.784012168645859,1.5480196
0.127929287808534,0.738292992115021,-8.08682060241699,0.784012168645859,1.5480196
0.099011453200175,0.765597224235535,-8.15689420700073,0.791942924261093,1.6117404
0.090831930427775,0.765597224235535,-8.15864849090576,0.796406924724579,1.6361544
0.090831930427775,0.71720153093338,-8.13425874710083,0.797402590513229,1.6490939
0.115890503373569,0.793564379215241,-8.18001556396484,0.805004805326462,1.6659396
0.098141488683379,0.761956751346588,-8.18001556396484,0.809322416782379,1.6678927
0.119816464973209,0.788481384515762,-8.10209178924561,0.816337496042252,1.6803439
0.132422551512718,0.716038405895233,-8.0045440196991,0.827668637037277,1.7247775
0.12048014047964,0.809253096580505,-8.0259108543396,0.859724253416061,1.9020236
0.103401669623217,0.830889791250229,-7.9995448589325,0.860744178295136,1.9398654
0.093261600114519,0.758357554674149,-7.98299837112427,0.864993065595627,1.9657443
0.090893928976932,0.713448137044907,-7.93935060501099,0.866011381149292,1.9957736
0.091108776628971,0.758119165897369,-7.93432784080505,0.870257705450058,2.0131075
0.091108776628971,0.758119165897369,-7.93432784080505,0.87127423286438,2.0846407
0.110959348843274,0.81218758225441,-7.94363951683044,0.873903959989548,2.1154025
0.120698193326962,0.86625599861145,-7.97149014472961,0.876532733440399,2.187668
0.120698193326962,0.870243221521378,-8.08085322380066,0.878000199794769,2.1881564
0.111253224313259,0.845671206712723,-8.19968700408936,0.878562361001968,2.1881564
0.111253224313259,0.874230444431305,-8.20241737365723,0.876483798027039,2.210129
0.100911426640327,0.835613518953323,-8.16949796676636,0.871472060680389,2.2176974
0.100911426640327,0.835613518953323,-8.16949796676636,0.871472060680389,2.222336
0.104608187585119,0.835613518953323,-8.13197183609009,0.866052359342575,2.222336
0.104608187585119,0.835613518953323,-8.13197183609009,0.866052359342575,2.161301
0.094866601376577,0.807683765888214,-8.05449676513672,0.860630333423615,2.1432345
0.094866601376577,0.807683765888214,-8.05449676513672,0.860630333423615,1.5821993
0.089272006424073,0.842441082000732,-8.01171827316284,0.855203151702881,1.619797
0.089272006424073,0.842441082000732,-8.01171827316284,0.855203151702881,1.619797
0.136854082345963,0.829825848340988,-8.6535267829895,0.797959059476852,1.072922
0.132203660922229,0.746018677949905,-8.61472225189209,0.796502888202667,1.1376193
0.121570413710195,0.724513709545136,-9.04502630233765,0.773916602134705,0.3414767
0.153769351125228,0.731602609157562,-8.89071083068848,0.772163957357407,0.38908413
0.162890493869782,0.821298539638519,-8.84416770935059,0.768326759338379,0.4862521
0.178483594918123,0.814425766468048,-8.73030376434326,0.765398561954498,0.58610564
0.168878891472285,0.717160195112228,-8.72214078903198,0.730212777853012,0.98161346
0.160240311905154,0.780503869056702,-8.68921995162964,0.726148575544357,0.89567596
0.160240311905154,0.779815167188644,-8.57517862319946,0.720243036746979,0.7450412
0.157469396571904,0.800271272659302,-8.48854732513428,0.714518964290619,0.6632541
0.128212764576261,0.738010555505753,-8.35614347457886,0.709316819906235,0.76774627
0.137129198014101,0.700744479894638,-8.2502326965332,0.704353123903275,0.89982635
0.175143935752246,0.729905247688293,-8.31585216522217,0.70129469037056,0.9193576
0.224164262413979,0.796107470989227,-8.38147163391113,0.698658585548401,0.89982635
0.224164262413979,0.796107470989227,-8.38147163391113,0.69560506939888,0.82048064
0.201898527589252,0.770226776599884,-8.38147163391113,0.692973107099533,0.82048064
0.21348173431156,0.773399084806442,-8.38147163391113,0.68992480635643,0.8695529
0.190646695757451,0.747518390417099,-8.32783317565918,0.68729692697525,0.9147189
0.17302877868285,0.747518390417099,-8.27274751663208,0.684356123209,0.9642795
0.17302877868285,0.747518390417099,-8.27274751663208,0.684356123209,0.9642795
0.167526037850907,0.736335128545761,-8.06295537948608,0.680701673030853,0.9642795
0.167526037850907,0.736335128545761,-8.06295537948608,0.680701673030853,1.0028536
0.167992278422964,0.764154255390167,-7.96821069717407,0.708900809288025,0.87516814
0.167992278422964,0.764154255390167,-7.96821069717407,0.708900809288025,0.85246307
0.138249240694319,0.706461161375046,-8.11716079711914,0.737550526857376,0.7457736
0.138249240694319,0.706461161375046,-8.11716079711914,0.737550526857376,0.7228244
0.139035020338868,0.744999766349793,-8.13035488128662,0.747387945652008,0.66423064
0.141750425100327,0.735769748687744,-8.22553730010986,0.747925728559494,0.66423064
0.141750425100327,0.735769748687744,-8.28034782409668,0.758160054683685,0.66423064
0.126535827396905,0.743056356906891,-8.56367683410645,0.763673841953278,0.59025604
0.124667740026546,0.726904511451721,-8.62731647491455,0.768967688083649,0.51945525
0.160575528614486,0.77233350276947,-8.85065031051636,0.780085980892181,0.5402072
0.166537656838705,0.77233350276947,-8.93758916854858,0.784966289997101,0.5426486
0.150314366501004,0.706675499677658,-8.94468498229981,0.786935061216354,0.54655486
0.175871908664703,0.881737262010574,-8.8634557723999,0.797566682100296,0.59758025
0.175871908664703,0.8844775557518,-8.82419967651367,0.800881505012512,0.6581271
0.162290796754151,0.7365862429142,-8.8245096206665,0.803889840841293,0.6581271
0.175306919144936,0.8473741710186,-8.82419967651367,0.806039065122604,0.6393283
0.232290815608249,0.762600868940353,-8.68219947814941,0.802223563194275,0.8231662
0.232290815608249,0.762600868940353,-8.70770359039307,0.800604492425919,0.8497775
0.232290815608249,0.762600868940353,-8.67289686203003,0.799109518527985,0.8544162
0.218429645546482,0.754875063896179,-8.67289686203003,0.798201352357864,0.89201385
0.164242953909897,0.800857305526733,-8.74623918533325,0.795515179634094,0.99430877
0.164242953909897,0.800857305526733,-8.74623918533325,0.795515179634094,1.0345919
0.172785058617592,0.730160027742386,-8.75103998184204,0.773007750511169,0.9933322
0.172785058617592,0.730160027742386,-8.75103998184204,0.773007750511169,1.008713
0.159020155668259,0.730160027742386,-8.69857978820801,0.762850165367126,0.9933322
0.159020155668259,0.730160027742386,-8.69857978820801,0.762850165367126,0.8639377
0.136461660265923,0.706283211708069,-8.59408950805664,0.73636257648468,0.9169162
0.136461660265923,0.706283211708069,-8.59408950805664,0.73636257648468,0.8600314
0.136461660265923,0.706283211708069,-8.70827674865723,0.731791466474533,0.78630096
0.136461660265923,0.706283211708069,-8.70827674865723,0.731791466474533,0.79704314
0.204194582474692,0.850881338119507,-8.77538156509399,0.715382009744644,0.51994354
0.212681960294298,0.850881338119507,-8.77538156509399,0.715224355459213,0.51091033
0.201803017313262,0.780442923307419,-8.75585269927979,0.714922994375229,0.51091033
0.175769938387387,0.785160899162293,-9.00639200210571,0.7112777531147,0.3912814
0.175769938387387,0.785160899162293,-9.00639200210571,0.7112777531147,0.3912814
0.198189947198079,0.814475685358048,-8.98735857009888,0.709496110677719,0.46379116
0.198189947198079,0.814475685358048,-8.98735857009888,0.709496110677719,0.46379116
0.28679347038269,0.864489078521729,-8.8915901184082,0.70771723985672,0.44450405
0.28679347038269,0.864489078521729,-8.8915901184082,0.70771723985672,0.42765835
0.221746393698272,0.72684970498085,-8.77682590484619,0.705941319465637,0.38200405
0.221746393698272,0.72684970498085,-8.77682590484619,0.705941319465637,0.35539272
0.183303943167809,0.705664455890656,-8.96115970611572,0.70089054107666,0.56681854
0.183303943167809,0.705664455890656,-8.96115970611572,0.70089054107666,0.6254123
0.183303943167809,0.778163731098175,-8.98884010314941,0.697118103504181,0.6434787
0.183303943167809,0.778163731098175,-8.98884010314941,0.697118103504181,0.6923068
0.190944901005759,0.793771296739578,-8.95504379272461,0.693355023860931,0.81559783
0.190944901005759,0.793771296739578,-8.95504379272461,0.693355023860931,0.89933807
0.194017815412564,0.793771296739578,-8.94806480407715,0.691431879997253,0.89933807
0.194017815412564,0.793771296739578,-8.94806480407715,0.689601391553879,0.78996307
0.171748424251757,0.72497171163559,-8.9192419052124,0.686984062194824,0.6656955
0.171748424251757,0.72497171163559,-8.89739799499512,0.688205122947693,0.6483615
